GeneName	logFC	logCPM	F	PValue	FDR
N4bp2l1	-0.503760681730797	9.62827880420522	1.47145448043607	0.243068356193174	1
S1pr4	0.623719911266719	9.52047122378193	2.52754972646327	0.243193722814877	1
Ripk1	-0.576035461740719	9.51307991839877	2.5202943544239	0.24319453513475	1
Mrps26	0.587507869664926	9.61376998071754	1.70449469103992	0.243208478892593	1
Rai1	-0.581384555427437	9.48759081549085	3.07386701892809	0.243289339152554	1
Psmd7	0.599979150767352	9.64772317119826	1.8668327584474	0.243698282559952	1
Cdipt	-0.648088976553534	9.56836955452626	2.46932638880117	0.24396653971868	1
Rab26os	0.385808363268908	9.45292280997994	5.46297768102805	0.244047027648036	1
Nacc1	0.384267084952207	9.45253107716153	5.8474612146647	0.24404703019256	1
Mplkip	0.645368142274701	9.57541352449983	2.25769145240316	0.244060249040408	1
Sf3b5	-0.479574706367415	9.801188654085	1.44355780706524	0.244136576106102	1
Mum1	-0.490269682770714	9.51988709984212	1.60729963145001	0.244183504336255	1
Clk4	0.615823294704126	9.60258523749473	1.92387739421164	0.244556468981855	1
Rps25	0.257107267563013	11.5643249206431	1.36571926605868	0.244638432319426	1
Fam49b	-0.462525302346735	9.87641943728659	1.36465250908908	0.244821837278638	1
Fbxw7	0.402381338308563	9.45256669432786	5.66154254340503	0.244959895186951	1
Zfp280c	0.377508524367949	9.45183534483753	5.95575240005779	0.245074281852692	1
Acot2	0.389441048330298	9.44561006791912	7.47019428918644	0.245154625322491	1
Crip1	0.523942965696178	10.0085924050043	1.36169871277842	0.245330560549605	1
Pwp1	-0.51705390450742	9.46193220083867	4.46324743630011	0.245345090983496	1
Uspl1	-0.496069960170352	9.46140816727664	4.37382709629779	0.245498068304841	1
Pik3r5	-0.563996713433004	9.46247122649972	4.80782208062483	0.24549813809406	1
Lamtor5	0.577459036008748	9.65288218782368	1.66827194284184	0.245631820256096	1
Meaf6	0.389668635645202	9.4457067868291	7.3906664374298	0.245829754778985	1
Zc3h7a	0.588933846118665	9.65278691486784	1.77228156470378	0.245889976201567	1
Arid1a	0.571810810434234	9.69379509987798	1.57124038372004	0.246110548788965	1
Ndrg3	-0.580595484574874	9.51422265247457	2.47690129457926	0.246143248717806	1
Orc6	0.389020478037147	9.44570285727242	7.3414528499389	0.246165947054574	1
Far1	-0.615775839305785	9.49391080941069	3.42586034045348	0.24622578075142	1
Rnaseh2b	0.395817021307683	9.45223363914287	5.73418752609192	0.246513294689146	1
Nup85	0.390267383676045	9.44585095219614	7.34120611248758	0.246668670132719	1
Evl	0.61564058719486	9.5567528117989	1.94102108324004	0.246672013587068	1
Gabarap	-0.432300844513382	10.0007236011222	1.35349931137985	0.246749559712136	1
Nek9	0.392888944017912	9.44613551723511	7.0811852947053	0.246752327483391	1
Zfp266	0.375659915531356	9.45203008406749	5.90346361685755	0.246860739646881	1
Prmt1	-0.547852813468172	9.64663174476255	1.96772111341012	0.24697131134268	1
Oma1	0.387199670149435	9.44555476697225	7.12749077298176	0.247002932221069	1
Pusl1	0.385691734042057	9.44540605021274	7.37444923078751	0.247169802981996	1
Triobp	-0.598319365919416	9.48777340508385	3.18844100185356	0.247413661286028	1
Macf1	0.57744940553598	9.64189715539829	1.65880560595223	0.24745494892565	1
Fam136a	0.382378259523796	9.44511815179151	7.51713547469877	0.247586315501423	1
Mcm4	-0.580858766627913	9.4877942148191	2.94616315893601	0.247638459256845	1
Ccdc82	0.634106154366114	9.51320822100012	2.56277967465217	0.247911027088075	1
Psmb4	-0.507811110570044	9.67155081842172	1.63400848317074	0.24797439270265	1
Ccne2	-0.454825880805581	9.44309077351991	11.9990665965371	0.248016686125648	1
Gimap9	0.480361781586551	9.9870457455609	1.34599727267742	0.248056749766438	1
Pigv	0.376674632301598	9.45248954630401	5.82737462396223	0.248142159873043	1
Rab3gap1	0.634191901579281	9.5140940743016	2.53612736505704	0.248249543150165	1
Etv5	0.385866938838847	9.44555724549536	7.05321559701386	0.248417023192555	1
Card11	0.627767343635525	9.51336441667318	2.52786826234248	0.248503363247584	1
BC025920	0.387823167988929	9.4457426753264	7.10003148389994	0.248748586259751	1
Pisd	-0.517933738820071	9.46230121655615	4.36152960021262	0.248814696890478	1
Rcor3	0.38370584622575	9.44536963066043	7.2691277298751	0.24891423092229	1
4930503L19Rik	0.536044032716754	9.80898715995654	1.34053420655031	0.249014042723822	1
Noc2l	-0.556339952374101	9.48789254964572	2.88014370897954	0.249161123245676	1
Zfp217	-0.570846293680757	9.46166700405107	4.88432602304806	0.249359829603251	1
D930016D06Rik	0.382804210893772	9.45119262411552	5.87950591575614	0.249376217320464	1
Sptbn1	0.632672491224003	9.52068128166855	2.54199472908657	0.249612940775515	1
Bcl7a	-0.512242578177744	9.46205780624488	4.37818981893735	0.249750037424489	1
Mapkapk3	-0.579015236406066	9.51388793932416	2.32804460487466	0.249803998345431	1
Smim24	0.384573808450471	9.44556664747281	7.1828562165347	0.249824224912116	1
Lst1	0.384573808450471	9.44556664747281	7.1828562165347	0.249824224912116	1
Swap70	0.383208006151347	9.4455499090705	6.97151190402238	0.249824230927096	1
Elf2	0.612823778705276	9.61453360077439	1.94369575557227	0.249903476068353	1
Rpl23	0.199220547793345	12.1817543100161	1.33536868555118	0.249923399552671	1
Nup205	0.393574018684859	9.45256073144238	5.60120812013996	0.24996761505859	1
Ndufb2	-0.467174526846477	9.57261679564387	1.37823415351654	0.249971572847801	1
Smad7	0.543129997809113	9.68858373662268	1.45448970044542	0.250265164538762	1
Dnajc8	0.465104448968942	9.96307378249718	1.33233924037941	0.250458624731344	1
Lsm4	-0.448758275454192	9.78207175123288	1.39742826846541	0.25055856935654	1
Apeh	-0.598799708864846	9.51237653223111	2.62724036787016	0.250572857218111	1
Aptx	0.639933135529947	9.51863539537763	2.7881891029696	0.250804943452783	1
Dpy19l3	0.381696469997337	9.44539894156179	7.05978925423904	0.250815776739215	1
Rnf165	0.38611999219665	9.44578514709725	6.97055980386267	0.250815780787559	1
Cstf2	0.38417058203112	9.44565596533133	6.89648257813457	0.250898391337362	1
Caprin2	0.381525754354427	9.44539784793469	7.05120341606529	0.25098100856313	1
Spsb3	-0.568806689207418	9.53091254770022	2.14633415142994	0.251251261629158	1
Mfsd8	0.382619948309897	9.44550965459056	7.11225346289687	0.25131149773394	1
Apitd1	0.386128510294125	9.4520400258015	5.70476237325202	0.25133715919976	1
Med20	-0.574309910316393	9.51262002077248	2.48694824631993	0.251537983548592	1
Epm2aip1	-0.54363647191447	9.46231818550978	4.58952302074611	0.251634487542392	1
Dhrs3	-0.568472913525487	9.46322992349353	4.40932857172845	0.251634506825824	1
Cit	0.363049208508366	9.46557574333678	4.87078104399457	0.251663893401921	1
Anxa5	-0.606663949600773	9.51253539189165	2.57681279095682	0.251683158787346	1
Trim41	0.380881580366662	9.45130708396812	5.80552044317064	0.251816697507794	1
Neu3	0.375764412765638	9.44487501264644	7.32711329467373	0.251890066276653	1
Smdt1	-0.430075616061471	9.94146758852115	1.32381120487702	0.251972946628228	1
2210408I21Rik	0.373365577499709	9.44464203725232	7.39192050798909	0.252055463877238	1
Sdccag3	-0.606347906552819	9.51782506164487	2.59738919890573	0.252287545499708	1
Srrm2	0.370032586365833	10.4603760584474	1.32060913160131	0.252544465885278	1
Tmem154	0.622336895129545	9.56753264379224	2.01895004474702	0.252583430899425	1
Snx17	-0.601684634412844	9.54258431669496	2.44699789723243	0.252596001502892	1
Phc2	-0.509260068832791	9.46198404031064	4.338315793016	0.252663158103272	1
Gdi1	-0.584992540651816	9.49317139335263	3.17698100747634	0.252872752751587	1
Nabp2	-0.552808315093987	9.49288302747734	2.90310190572495	0.25293214465525	1
Ccl25	0.383302811750368	9.44570860557957	6.87712612339507	0.253048954981167	1
Ctbp1	-0.554240662364304	9.59636882129329	1.91698111537613	0.253052819965925	1
Pdcd6	-0.498967389318733	9.66501747888748	1.6783861930354	0.253195961155437	1
5033430I15Rik	-0.605299010711073	9.48703265988917	3.2398140072128	0.253326718140553	1
Eif3b	-0.587478947726605	9.48136609836553	3.4769988484265	0.253439379555817	1
Lrrc57	0.379689250970726	9.44549078945443	6.88611175223867	0.253546632322277	1
0610012G03Rik	-0.607770606364	9.51251506751016	2.64509918445078	0.253824236257316	1
Rpl9	0.202840032135954	12.0624471323226	1.31343883026726	0.253830092028435	1
Mvp	-0.57533672564376	9.51105622272119	2.52549262044651	0.254314014351919	1
Ndufc1	-0.488427625842253	9.6491119952402	1.48271172183176	0.254319920376218	1
Abl1	0.384055174271849	9.44598851657204	6.72068677507892	0.254377928768114	1
Gm9923	0.377535335237544	9.44532488832383	6.89480118374177	0.254461188582535	1
Acadl	-0.572657639591535	9.56449573113885	2.06256422947302	0.254494618409419	1
Rasgrp4	0.361905300876612	9.45223221118806	5.53993025989054	0.254544296725133	1
Atad3a	0.380539054607216	9.44566695315805	6.7200079845175	0.254627815772977	1
Secisbp2l	0.611231627532611	9.51218118621323	2.53925508833955	0.254746490424549	1
Lfng	0.626115132913788	9.51433719624926	2.46169218310344	0.25474650093239	1
Rpl3	0.253902682785547	11.5850875534322	1.30688982307426	0.255011425830888	1
Oard1	-0.650892072527356	9.51695014954044	3.0341464756504	0.25503491652751	1
Gstt2	-0.567369120674019	9.48845089324376	2.79222529232461	0.255350844679674	1
Rps7	0.211291678936445	12.0658709256453	1.30493714769562	0.255364977654142	1
Fam210a	-0.588980306816776	9.46154861948788	4.9092263007742	0.25538176931312	1
Tex10	0.596435653307088	9.51891061016217	2.41546079374713	0.255401375923891	1
Dync1h1	0.617739957949808	9.56249160555125	1.86099243663472	0.255430318811109	1
BC055324	0.37838540689184	9.44551485049065	6.92234804104106	0.255462746591251	1
Tm6sf1	0.374872966587256	9.44512516752075	6.90182789824643	0.255630122527608	1
Ipp	0.378333610937992	9.44553394092688	6.81269564974369	0.255881446098787	1
Cfap20	0.378333610937992	9.44553394092688	6.81269564974369	0.255881446098787	1
Pus7	0.373517907487013	9.44508782167321	7.01104659894044	0.256301013931932	1
Slc35a3	0.376860678756291	9.44545358697847	6.81459686521496	0.256553218042023	1
Itpk1	-0.550980264902241	9.46231081608346	4.54922414078907	0.256594584802558	1
Sgk1	-0.548056282239378	9.46247824778665	4.50982067151313	0.256675742064906	1
Yipf2	0.376308165956287	9.44542020902761	6.87544480900062	0.256721534870997	1
Ddias	0.377801982140731	9.44558412189627	6.34887589411978	0.25672153647009	1
Vwa5a	0.381126474754099	9.45253098929836	5.52641903026218	0.256827127914444	1
Zbtb43	0.376144601143094	9.44535807495181	6.71878710689343	0.256890022633483	1
Rpl15	-0.305878095486844	11.0125576753276	1.29625924312006	0.25694359373745	1
Cops7b	0.363373648368928	9.45879770939027	5.19610435954055	0.257123304885791	1
Atp6v1b2	-0.563963206308478	9.5130618440546	2.40296426806407	0.257128845306164	1
Haus1	0.378889470658104	9.45234625596813	5.55889437388624	0.257263160091851	1
Mrpl15	-0.485384681046961	9.62501849441812	1.40931579586208	0.257314820779579	1
Coa7	-0.533415482844608	9.46171311532664	4.50548166062881	0.25732641373768	1
Trak2	0.366353830330347	9.45915722916548	5.10904897836616	0.257339116616275	1
Ube2j2	-0.469931357225816	9.68080069081278	1.37878203517731	0.257525096206716	1
Eef1b2	0.400387526917284	10.4519976225164	1.29295807536498	0.257547303279379	1
Phf20	-0.554415135206904	9.46257381031601	4.51906913655354	0.257571082851201	1
Gigyf1	-0.567802324800229	9.48127382477047	3.06222610154401	0.257630918410658	1
Ccdc112	0.377194077815294	9.4456176346082	6.69979040955899	0.257650186322324	1
Ndufs3	0.605535492246315	9.6132870394737	1.96507513924163	0.2577194821835	1
Ythdf2	-0.557610140035366	9.61907225820512	1.73262605314897	0.258001265452901	1
Ccdc174	0.579663309069412	9.59584497015907	1.81034169012199	0.258122904412222	1
Net1	-0.519838030384487	9.46859582851959	3.88748002645687	0.2581746701802	1
Ngdn	-0.498091782768272	9.6271871160606	1.50097958325171	0.258227551358609	1
Polr2k	0.543433720871382	9.65222395464022	1.57627347608753	0.258231918767526	1
Uchl3	-0.639384011293392	9.5461335731699	2.5182559805784	0.258248958463101	1
Prmt6	-0.52369197993162	9.46151716641709	4.4610042619992	0.258307143563275	1
AI854703	-0.53078064262243	9.46223852355147	4.40661557484375	0.258389126387334	1
Arel1	0.373975126121038	9.44535295190698	6.76145624509347	0.258413804407591	1
Ppip5k2	0.377707485550096	9.45244036769941	5.52088856256194	0.258579360374797	1
Slc41a1	-0.522214031333978	9.46166529686112	4.42594537912241	0.258717468533753	1
Rprd1b	0.605885577434873	9.56118721996289	1.8533992353881	0.25879449622998	1
Slk	0.61314143774724	9.56231815026304	2.01945035886886	0.258961066934011	1
Rtcb	-0.456592898688597	9.62420695141811	1.28522683230123	0.258968104057528	1
Dnajc6	0.366523152898438	9.44435181393064	6.93108098133981	0.259181070700368	1
Txnl1	-0.483315722133233	9.67793599222687	1.49629433808314	0.259201453953407	1
Sass6	0.373198518958653	9.44536220313706	6.71765023128673	0.259266570727921	1
Dus3l	0.378118560014288	9.44590761788477	6.61301575947752	0.25935211036045	1
Cenpc1	-0.591576206796326	9.46855303218986	4.82898331607063	0.25960209980119	1
Psmd6	-0.573773380547428	9.53939539178556	2.12843348491553	0.260081036833837	1
4933434E20Rik	-0.523615283275515	9.61549181917965	1.69237394187771	0.260149425769635	1
Dzip1	0.347158893623264	9.45153972718617	6.0177854931097	0.260225914169189	1
Nepro	0.371268887894283	9.44527751501997	6.68358205092879	0.260554647607398	1
1810058I24Rik	-0.545206199481579	9.59330426413173	1.86224291250778	0.260719426760154	1
Apmap	0.369819267810839	9.44515317700697	6.76874250150919	0.260727221883026	1
Anks3	0.373631507006413	9.44557850437427	6.64262684953633	0.260813593310495	1
Synj2	0.373631507006413	9.44557850437427	6.64262684953633	0.260813593310495	1
Fam35a	0.367420632047759	9.44492018440027	6.82599047380016	0.260899997782215	1
Armc5	0.371064101940807	9.44531773080958	6.69660042079363	0.261072983785373	1
Ddx54	-0.577064819943697	9.53775623656871	2.25107226997458	0.261088805772452	1
Tmtc3	0.370924113763626	9.44532356388412	6.69852998662052	0.261159549182422	1
Ccdc167	0.373532215976831	9.45226936474943	5.49524470314233	0.261248909156422	1
Cuta	-0.52302595243166	9.70233880344418	1.60629354455451	0.261328838784058	1
Eif4a2	0.45303598535468	10.1172333997754	1.27200463463882	0.261420733876027	1
Ppp6c	0.62239051578251	9.55809297083624	2.07188910581613	0.261460084205481	1
Atp5j2	-0.353953670015338	10.2587062029044	1.27153140961053	0.261509050522691	1
Gm3636	-0.363577556524776	9.44326961305239	6.52693180021451	0.261531072951984	1
Bnip1	-0.363577556524776	9.44326961305239	6.52693180021451	0.261531072951984	1
Lrrc8c	0.587773446535823	9.51784071877508	2.45372247860999	0.261622225316883	1
Gpatch3	0.372982217318357	9.44564841024172	6.4199605554737	0.26211513025269	1
Fhl2	0.371051568480414	9.44536862270221	6.50025215374943	0.262202298914137	1
Selplg	-0.410557737348066	10.1808796794619	1.2673624433919	0.262288706954736	1
Slc20a1	0.600338348961549	9.60048249058564	1.69987414731527	0.262394033664897	1
Stard5	0.362049966858182	9.44428936743603	6.87945866877783	0.262464111880656	1
Reg3g	0.364925670339352	9.45163125502492	5.64270625043024	0.262537819254386	1
Sept7	0.485202055423573	9.84630294948875	1.26582040458354	0.262577826679701	1
Rgs3	0.585367599558406	9.56699422064598	1.78058563311623	0.262633529953107	1
Arl6ip1	0.450081639868084	10.1535985059197	1.2654206968746	0.262652833683084	1
Srpk1	0.543016943295306	9.68946964830124	1.47465691701167	0.26337159348253	1
Zc3h14	-0.613299765718851	9.46873961861553	5.33125507585532	0.263523602450034	1
Qtrtd1	0.371232958504187	9.44562562494561	6.50166810388115	0.263604072300459	1
Sipa1l2	0.36927210083813	9.44537953245109	6.52751013335496	0.263692114980046	1
Rps27l	-0.495989575536713	9.64843385760414	1.48008460910452	0.263840188447336	1
1500011K16Rik	-0.559323089840849	9.51108529676241	2.3402013674176	0.263958905410775	1
2610035D17Rik	0.367293735210739	9.44521769427385	6.58947914614472	0.264044803066713	1
Nrd1	0.532920919081414	9.72470309505087	1.45996800180769	0.264050634886124	1
Pcnt	0.368544447963659	9.4454002372833	6.5367826750174	0.264221456904955	1
Nlrc5	0.578296755695407	9.51694103078189	2.26351789570854	0.264285990141747	1
Zxdb	0.366856700570813	9.44515507104451	6.56317412543762	0.264398305935302	1
Wbscr22	-0.55672781176465	9.48807244128622	2.8033965951648	0.264673734781614	1
Rab14	-0.487161380287737	9.70157537676544	1.40364505015354	0.264706525231346	1
Snip1	0.364383941297761	9.45207850418134	5.52570973550249	0.264953447441778	1
Esyt1	0.615064895505606	9.51388126800095	2.3815038242155	0.264963492879069	1
Zbtb12	0.368008519861368	9.4454276767913	6.49425894579198	0.265107728864247	1
Rps2-ps6	0.584838960816281	9.51845474259295	2.41156491403303	0.265130300884423	1
Gm4724	0.363787040138984	9.44496602024828	6.61773979696265	0.265196622712942	1
Cisd3	0.601140421389496	9.50583962633863	2.61840185638144	0.265280519414268	1
Abhd14b	0.36139417430175	9.44473303943681	6.67381642672202	0.265374570477252	1
Tada2b	0.365989867627755	9.44516348358827	6.5046067243999	0.265374577884082	1
Pnpla3	0.365989867627755	9.44516348358827	6.5046067243999	0.265374577884082	1
Asxl1	0.608914998989697	9.51243776805599	2.47357637882575	0.265422108493631	1
Txnl4a	-0.592683816713665	9.5713072028214	1.98051776463224	0.265485809308547	1
St14	0.362049426212252	9.44450560074041	6.66724135237517	0.26555271527832	1
C730034F03Rik	0.367421048356239	9.44541084213173	6.48009613315033	0.265552728781304	1
Cpsf2	0.576288268386419	9.51628340353828	2.33732548430118	0.265571784485222	1
Creg1	-0.591566965547446	9.4881455496097	2.87934361534588	0.265648208451715	1
Vipas39	0.36882043132099	9.44561197219857	6.4020248798203	0.265731076365719	1
Fbxo34	0.365619916371595	9.44522928793561	6.51824757528117	0.26582031299771	1
Mcph1	0.365389189570155	9.44516348358827	6.48227150122934	0.265998946259512	1
Lyrm1	0.365458267512669	9.4452488058281	6.03717119713689	0.266088336008742	1
Dpep2	0.365458267512669	9.4452488058281	6.03717119713689	0.266088336008742	1
Nelfe	0.611524336909186	9.51372159466985	2.29961654206106	0.266172266572161	1
Gorasp2	0.629876402914534	9.51976995748312	2.64956537447089	0.266346056967211	1
Fxyd5	-0.377209344292338	10.2930624779024	1.24566892362772	0.26639301496941	1
Nmt2	-0.541344346457588	9.46249809449259	4.31971103107444	0.266455291968384	1
Scfd1	0.589104478691394	9.51946465085409	2.41787431041078	0.26656761279471	1
Spata1	0.366937345426132	9.44547589340414	5.9630592277329	0.266625673017722	1
Shkbp1	0.601944990237634	9.51202344878466	2.27535937736317	0.26667215987101	1
Adprm	-0.561487187358493	9.53797332036615	1.9208751726187	0.266767356827086	1
Mettl22	0.364752528391006	9.44523958185385	6.47401489516107	0.266805155862575	1
Slc38a2	-0.547121815336411	9.54458101589968	1.91485170293236	0.267178639841807	1
Gm15446	0.35861788880803	9.45177293686921	5.55672037104794	0.267276500505385	1
2810006K23Rik	0.362064921534467	9.44501422126236	6.51037182088436	0.267434804371421	1
Gm29562	0.362803247410137	9.4451812749457	6.43848812076832	0.267615115936087	1
Cdk4	-0.530180932254376	9.60431324557735	1.67445478707882	0.267675838567868	1
Lactb	0.586155603049176	9.50994187190377	2.19143171375518	0.267796353232149	1
Polr2e	0.562443904951994	9.63456351055676	1.5529966461313	0.267832936984482	1
Eif2ak3	0.358652383843641	9.44469662680037	6.57653704827624	0.267885898174394	1
Gm20498	0.365561320598538	9.44547479499276	6.36232936444915	0.267976262260219	1
Zfp821	0.362249882512721	9.44510751971518	6.45813040699711	0.268066650179057	1
Slmap	0.599535158366272	9.51295555443139	2.33123425358544	0.268087700480457	1
Usf3	0.364031185647022	9.44531531139254	6.37917050675703	0.268247571372016	1
Edaradd	0.36286408479763	9.44519287037213	6.42428533975019	0.268338091676719	1
Zpr1	0.607644833748821	9.51447658559807	2.39555581810946	0.268378995922776	1
Hsdl1	-0.559745681163618	9.49381017110631	2.74002854836882	0.26840924546572	1
Slc26a2	-0.554021610708345	9.48848775573667	2.66880233174955	0.268415020607735	1
Stk32c	-0.529958727537462	9.4629351245346	3.98412104706179	0.268535397661944	1
Phax	-0.529887268923878	9.54395251356309	1.94515532992213	0.268586541640415	1
Ccl20	-0.535897071885405	9.46272283342606	4.04981818442473	0.268622652120009	1
Atp6v0a2	-0.553100295249592	9.54204132974839	2.00113748788199	0.268667159840015	1
Wwp2	0.366538191228101	9.44552245172326	6.26165298436374	0.268700605727893	1
Srp9	0.420127259797896	9.98221813448585	1.23345464962305	0.268739380385189	1
Nde1	0.586942777742707	9.51851298902721	2.30348543752726	0.268830304849876	1
Taf10	-0.513167329593833	9.64759517001755	1.60304597149785	0.268989458063397	1
Cd244	-0.52898928870507	9.51355579703547	2.00902644777261	0.269227290016053	1
Mmaa	0.365325740085855	9.4456080482253	6.22766008054306	0.269336564822324	1
Zw10	0.365325740085855	9.4456080482253	6.22766008054306	0.269336564822324	1
Whsc1l1	0.466202643699	9.84094027080212	1.22910854001881	0.269580535782636	1
Cfap126	0.359155819425792	9.44461851701845	6.47535261911155	0.269700811697108	1
1810011H11Rik	0.359155819425792	9.44461851701845	6.47535261911155	0.269700811697108	1
Cbfa2t2	-0.533199546373987	9.46258949709271	4.21145118774452	0.269848917500694	1
Cep192	0.354944387365519	9.44424632885965	6.5801748990734	0.269974399435373	1
Gpi1	-0.436824670938967	9.78394206853319	1.22701104960979	0.269987674672974	1
Wdfy1	0.3568854424914	9.4447366005326	6.4764213649931	0.270065678039941	1
Coq6	0.361086551544854	9.44523284951708	6.32772900818947	0.270522575547204	1
Adrb1	0.361086551544854	9.44523284951708	6.32772900818947	0.270522575547204	1
Alkbh6	-0.560342675909822	9.48797806797189	2.79921357898939	0.27053195976721	1
Rnf214	0.364458215023816	9.44566712858773	5.77039736113947	0.270797131937601	1
Pgam5	-0.560353133014235	9.51392273729272	2.30192797957953	0.270979290143537	1
Rab4b	-0.52534265960152	9.4623502059211	4.19252653078608	0.270995726771004	1
Tigd2	0.591630459611178	9.56041188502383	1.88599022653573	0.27113702029802	1
Gm26522	0.360404181588214	9.44523396495265	6.30483460410302	0.271163650571095	1
Hist2h2aa1	0.354279260003179	9.45194354973592	5.4780369088695	0.271210205658287	1
Cdk19	0.354279260003179	9.45194354973592	5.4780369088695	0.271210205658287	1
Fam120c	0.359861532837788	9.44513146622072	6.28321425422076	0.271530679938064	1
Ctu2	-0.552574434704026	9.4933667648467	2.62297227054473	0.271571857406177	1
Vps51	-0.547105882681925	9.46292071014218	4.05761796382768	0.271616516094877	1
Mettl18	0.358434303044122	9.44507193732361	6.32823816747285	0.271714377939955	1
Hdgf	0.495617689553865	9.72291139869072	1.26712551880803	0.271810140209137	1
Abracl	0.429673365339474	10.0538780653375	1.2167254503962	0.271995445453275	1
Tmem165	0.607365251208153	9.50992908285279	2.41802405900637	0.272078941458009	1
Med26	0.362387606626337	9.44555878151199	6.1718048195244	0.272266167684998	1
Slc43a3	0.362578481759706	9.44562712936726	6.15516153106893	0.272266169237078	1
Mbd4	0.362578481759706	9.44562712936726	6.15516153106893	0.272266169237078	1
Dnah8	0.353346721862863	9.45213356438969	5.43642265556687	0.272383605911743	1
Zfp738	0.357770877370909	9.44503338739005	6.29826328289174	0.272450302465655	1
Wtap	-0.47471942986979	9.6725915159047	1.3826393559972	0.272566155353781	1
1110051M20Rik	0.358670796963289	9.44518513828479	6.25426706078527	0.272634553219792	1
Cpsf4	0.340980814951966	9.45076512668838	5.71634561554088	0.272661067245478	1
Mprip	0.358490110679216	9.44518725354956	6.25934288459439	0.272726715364194	1
Dph3	-0.566534627448676	9.48794382191447	2.81620637006997	0.272862475122804	1
2310057M21Rik	0.359883409894877	9.44540174159236	6.18983936784966	0.272911115773568	1
Gstcd	0.361433945007075	9.44554288810037	6.11157551058074	0.273095606706396	1
Mars	-0.551911717968119	9.49260865065232	2.69081624307779	0.27318403329441	1
Zfp398	-0.537415079179305	9.51219775271039	2.2475002229052	0.273555153555758	1
Prdm2	-0.508318107707539	9.46207119000115	4.20879932712997	0.273942226947142	1
Twistnb	0.574589415062579	9.65187844270113	1.82511468217109	0.274019782187344	1
Mgat1	-0.543206684278202	9.46741160963087	4.72594910557977	0.274094371118871	1
Marveld2	0.357891074511983	9.44528108028019	6.18459551654669	0.274111824133103	1
Elovl5	-0.502305012877531	9.57404693683028	1.6374534594154	0.27421171701705	1
Gm37494	0.359348350471216	9.44548224597189	6.10420805113897	0.274759657607363	1
Gale	0.358912129000197	9.44547069181719	6.07340110614929	0.274944884193514	1
Ddx47	-0.564608371795413	9.51336689493678	2.24597872641576	0.275072974049685	1
Zfp748	0.347734513488925	9.45197630821737	5.44696293120972	0.275111575133487	1
Tpp2	0.553517200030322	9.65352614259684	1.48475062873814	0.275113086496819	1
Gm26510	0.353394676462826	9.4449228472652	6.22992901541116	0.275130158066607	1
Mrpl43	-0.544469671885564	9.57096098750465	1.78202125665466	0.275317359000143	1
Ranbp2	0.587649227439711	9.50609594137621	2.45516037056292	0.275468345253385	1
Stx17	0.358289340950053	9.44547069181719	6.0541395934057	0.275593573424954	1
Mettl4	0.345002625686805	9.45175238169798	5.48889960474023	0.275677459414586	1
Odf2l	0.356306397024571	9.44519092028365	6.12672223523172	0.275686280778712	1
Rnf123	-0.490416454996159	9.46199844504722	4.11216698312188	0.275752667127655	1
Smug1	0.35542820639513	9.44517874082275	6.15398280411229	0.275779004411304	1
Ap1s2	-0.488264722553457	9.46864907841313	3.4595097637834	0.276042648733506	1
Dopey2	-0.518439991257388	9.46229855231074	4.11036900852375	0.276208188863828	1
Kdm4b	0.351152647845383	9.44478056703063	6.23231860830901	0.276335491037373	1
Usp11	0.356985119645984	9.44538386632364	6.05282205390086	0.276335499213322	1
Zfp945	-0.545157103470825	9.48648191418932	2.76126050180001	0.276509265462786	1
9930111J21Rik1	0.353734228679921	9.44501706333319	6.16075993869132	0.276521042059272	1
S100a13	0.489396448939231	9.79078587055322	1.34446050659599	0.276669065107153	1
Hdgfrp3	-0.513613977427457	9.46280192572137	4.01594181399792	0.276847842151569	1
Tox2	-0.560879496815447	9.5201854617123	2.15917573315856	0.276919766332618	1
Phgdh	-0.52744277739037	9.53422500804715	1.84272605374625	0.276951288749667	1
Rps3a1	0.197187627511219	12.0326410196099	1.19137676884686	0.277024704342563	1
Klc1	0.352623633545612	9.44502190534278	6.14435441805001	0.277170576031839	1
Nmrk1	-0.53385857012373	9.46299328852331	4.04076937524972	0.277214384604193	1
Mei1	-0.496283388356416	9.46219100763342	4.12462038706136	0.277489770290556	1
Gmppa	0.352434206519105	9.44505036550966	6.12192028844277	0.27763456657082	1
Pi4k2a	-0.520156657455901	9.46236530140148	4.07838379767272	0.277673587541099	1
Timp2	-0.507058008420632	9.60032088693893	1.60210397663749	0.277674389279877	1
Psmb9	0.427557140058151	10.040083648086	1.18710060354485	0.277884686486901	1
Lrch1	-0.547075678225357	9.46247840756968	4.13776049800326	0.277949669252479	1
Pomgnt1	0.35164602694023	9.44499864801094	6.12644929634744	0.278005730656758	1
Pitrm1	0.351455781293457	9.4449883730917	6.12615894964793	0.27809851345325	1
Cnppd1	-0.520968191638872	9.59907872403351	1.5548029269496	0.27827617463145	1
March9	0.351591133738642	9.44503006215567	6.10522692724404	0.278284066506041	1
Jade1	0.338275170416927	9.45136942932204	5.50669975739696	0.278539807720784	1
Ttc19	0.589179510039964	9.50486065866086	2.44436611383665	0.27854552544533	1
Dusp1	0.39882937384276	10.5164166061121	1.18371756561192	0.278567453426662	1
Rgs10	-0.459810456329584	9.74373558745667	1.18361629655649	0.278587924437011	1
